timestamp_utc,vwc_5cm,temp_5cm,ec_5cm,vwc_20cm,temp_20cm,ec_20cm,vwc_40cm,temp_40cm,ec_40cm
2024-08-06 19:00:00,0.18,24.6,0.357,0.246,24.5,1.968,0.324,24.1,3.309
2024-08-06 20:00:00,0.179,25.0,0.357,0.246,24.5,1.968,0.323,24.0,3.307
2024-08-06 21:00:00,0.177,25.5,0.359,0.246,24.5,1.965,0.323,24.0,3.312
2024-08-06 22:00:00,0.176,26.0,0.36,0.246,24.6,1.964,0.322,24.0,3.316
2024-08-06 23:00:00,0.175,26.2,0.362,0.246,24.7,1.968,0.322,24.0,3.311
2024-08-07 00:00:00,0.174,26.2,0.363,0.246,24.8,1.966,0.322,24.0,3.313
2024-08-07 01:00:00,0.174,26.1,0.365,0.246,24.9,1.966,0.322,24.0,3.313
2024-08-07 02:00:00,0.173,25.9,0.365,0.246,25.0,1.965,0.322,24.0,3.313
2024-08-07 03:00:00,0.173,25.6,0.366,0.246,25.0,1.965,0.322,24.0,3.313
2024-08-07 04:00:00,0.173,25.2,0.367,0.246,25.0,1.965,0.322,24.0,3.32
2024-08-07 05:00:00,0.173,24.8,0.367,0.246,24.9,1.965,0.322,24.0,3.312
2024-08-07 06:00:00,0.173,24.5,0.368,0.246,24.8,1.966,0.322,24.0,3.32
2024-08-07 07:00:00,0.173,24.1,0.366,0.246,24.7,1.967,0.322,24.0,3.312
2024-08-07 08:00:00,0.173,23.8,0.365,0.246,24.6,1.969,0.322,24.0,3.312
2024-08-07 09:00:00,0.173,23.5,0.364,0.246,24.5,1.971,0.322,24.0,3.312
2024-08-07 10:00:00,0.173,23.3,0.364,0.245,24.4,1.967,0.322,24.0,3.312
2024-08-07 11:00:00,0.173,23.1,0.365,0.246,24.2,1.968,0.322,24.0,3.304
2024-08-07 12:00:00,0.172,22.8,0.364,0.246,24.1,1.97,0.322,24.0,3.297
2024-08-07 13:00:00,0.172,22.6,0.364,0.246,24.0,1.971,0.322,23.9,3.305
2024-08-07 14:00:00,0.172,22.5,0.362,0.245,23.8,1.972,0.322,23.9,3.306
2024-08-07 15:00:00,0.172,22.5,0.36,0.246,23.7,1.973,0.322,23.9,3.306
2024-08-07 16:00:00,0.171,22.6,0.361,0.245,23.6,1.974,0.322,23.8,3.308
2024-08-07 17:00:00,0.17,22.9,0.363,0.245,23.6,1.971,0.321,23.8,3.304
2024-08-07 18:00:00,0.17,23.4,0.363,0.245,23.5,1.972,0.321,23.8,3.309
2024-08-07 19:00:00,0.169,24.0,0.364,0.245,23.5,1.968,0.32,23.7,3.315
2024-08-07 20:00:00,0.167,24.7,0.364,0.245,23.6,1.968,0.32,23.7,3.313
2024-08-07 21:00:00,0.166,25.3,0.364,0.245,23.7,1.968,0.319,23.7,3.312
2024-08-07 22:00:00,0.165,25.8,0.364,0.245,23.9,1.971,0.318,23.6,3.318
2024-08-07 23:00:00,0.164,26.1,0.368,0.245,24.1,1.961,0.318,23.6,3.307
2024-08-08 00:00:00,0.163,26.1,0.37,0.245,24.3,1.96,0.317,23.6,3.303
2024-08-08 01:00:00,0.163,26.1,0.372,0.244,24.4,1.963,0.317,23.6,3.304
2024-08-08 02:00:00,0.163,25.9,0.372,0.245,24.5,1.961,0.317,23.6,3.312
2024-08-08 03:00:00,0.162,25.6,0.373,0.245,24.6,1.961,0.317,23.6,3.312
2024-08-08 04:00:00,0.162,25.3,0.374,0.245,24.6,1.961,0.317,23.6,3.312
2024-08-08 05:00:00,0.162,25.1,0.375,0.245,24.6,1.961,0.317,23.6,3.312
2024-08-08 06:00:00,0.162,24.8,0.376,0.245,24.6,1.961,0.317,23.7,3.31
2024-08-08 07:00:00,0.162,24.6,0.377,0.244,24.5,1.962,0.317,23.7,3.31
2024-08-08 08:00:00,0.162,24.4,0.377,0.244,24.5,1.962,0.317,23.7,3.309
2024-08-08 09:00:00,0.162,24.2,0.377,0.244,24.4,1.963,0.317,23.7,3.308
2024-08-08 10:00:00,0.162,24.0,0.373,0.244,24.3,1.97,0.318,23.7,3.311
2024-08-08 11:00:00,0.18,23.7,0.337,0.244,24.2,1.97,0.318,23.7,3.311
2024-08-08 12:00:00,0.277,23.4,0.235,0.244,24.1,1.975,0.318,23.7,3.312
2024-08-08 13:00:00,0.305,23.2,0.203,0.245,24.0,1.984,0.318,23.7,3.312
2024-08-08 14:00:00,0.307,23.0,0.18,0.245,23.9,1.99,0.318,23.7,3.314
2024-08-08 15:00:00,0.307,23.0,0.167,0.244,23.8,1.992,0.317,23.7,3.315
2024-08-08 16:00:00,0.308,23.0,0.159,0.245,23.7,1.987,0.317,23.6,3.308
2024-08-08 17:00:00,0.309,23.1,0.152,0.244,23.6,1.988,0.317,23.6,3.309
2024-08-08 18:00:00,0.32,23.1,0.139,0.244,23.6,1.994,0.317,23.6,3.309
2024-08-08 19:00:00,0.325,23.2,0.143,0.245,23.5,1.993,0.317,23.6,3.303
2024-08-08 20:00:00,0.322,23.3,0.178,0.244,23.5,1.994,0.317,23.5,3.305
2024-08-08 21:00:00,0.319,23.4,0.199,0.244,23.5,1.994,0.317,23.5,3.306
2024-08-08 22:00:00,0.316,23.6,0.214,0.244,23.5,1.99,0.317,23.5,3.299
2024-08-08 23:00:00,0.314,23.8,0.227,0.244,23.5,1.99,0.317,23.5,3.299
2024-08-09 00:00:00,0.311,23.9,0.236,0.244,23.6,1.99,0.317,23.4,3.3
2024-08-09 01:00:00,0.31,23.8,0.244,0.244,23.6,1.989,0.317,23.4,3.301
2024-08-09 02:00:00,0.309,23.7,0.252,0.245,23.6,1.988,0.317,23.4,3.301
2024-08-09 03:00:00,0.308,23.4,0.261,0.245,23.6,1.988,0.317,23.4,3.301
2024-08-09 04:00:00,0.308,23.1,0.269,0.245,23.6,1.988,0.317,23.4,3.302
2024-08-09 05:00:00,0.307,22.8,0.279,0.244,23.5,1.989,0.317,23.4,3.302
2024-08-09 06:00:00,0.307,22.4,0.287,0.244,23.4,1.986,0.317,23.4,3.309
2024-08-09 07:00:00,0.306,22.1,0.293,0.244,23.3,1.987,0.317,23.4,3.309
2024-08-09 08:00:00,0.306,21.7,0.3,0.244,23.2,1.989,0.317,23.3,3.311
2024-08-09 09:00:00,0.306,21.3,0.308,0.244,23.0,1.985,0.317,23.3,3.304
2024-08-09 10:00:00,0.305,20.9,0.312,0.244,22.9,1.987,0.317,23.3,3.304
2024-08-09 11:00:00,0.305,20.6,0.319,0.244,22.7,1.974,0.317,23.3,3.312
2024-08-09 12:00:00,0.305,20.2,0.333,0.244,22.5,1.963,0.317,23.2,3.314
2024-08-09 13:00:00,0.304,20.0,0.341,0.244,22.4,1.96,0.317,23.2,3.314
2024-08-09 14:00:00,0.304,19.8,0.346,0.244,22.2,1.957,0.317,23.2,3.308
2024-08-09 15:00:00,0.304,19.8,0.35,0.244,22.0,1.963,0.316,23.1,3.302
2024-08-09 16:00:00,0.303,19.9,0.353,0.244,21.9,1.96,0.316,23.0,3.296
2024-08-09 17:00:00,0.302,20.0,0.356,0.244,21.8,1.956,0.316,23.0,3.297
2024-08-09 18:00:00,0.302,20.1,0.358,0.244,21.7,1.961,0.316,22.9,3.298
2024-08-09 19:00:00,0.302,20.2,0.359,0.244,21.6,1.953,0.316,22.9,3.3
2024-08-09 20:00:00,0.301,20.3,0.361,0.244,21.6,1.953,0.316,22.8,3.302
2024-08-09 21:00:00,0.3,20.4,0.36,0.244,21.6,1.949,0.316,22.8,3.304
2024-08-09 22:00:00,0.298,20.6,0.362,0.244,21.6,1.944,0.316,22.7,3.314
2024-08-09 23:00:00,0.296,20.8,0.358,0.244,21.6,1.948,0.316,22.6,3.308
2024-08-10 00:00:00,0.295,21.0,0.347,0.244,21.6,1.966,0.316,22.6,3.309
2024-08-10 01:00:00,0.295,21.1,0.345,0.244,21.6,1.971,0.315,22.6,3.318
2024-08-10 02:00:00,0.294,21.1,0.344,0.244,21.7,1.97,0.315,22.5,3.319
2024-08-10 03:00:00,0.294,20.9,0.346,0.244,21.7,1.961,0.315,22.5,3.32
2024-08-10 04:00:00,0.294,20.7,0.355,0.245,21.7,1.947,0.315,22.4,3.314
2024-08-10 05:00:00,0.294,20.5,0.363,0.245,21.6,1.943,0.315,22.4,3.314
2024-08-10 06:00:00,0.293,20.2,0.365,0.245,21.6,1.939,0.315,22.4,3.323
2024-08-10 07:00:00,0.293,20.0,0.37,0.245,21.5,1.94,0.315,22.4,3.315
2024-08-10 08:00:00,0.293,19.8,0.372,0.245,21.4,1.945,0.315,22.3,3.317
2024-08-10 09:00:00,0.293,19.7,0.375,0.245,21.3,1.946,0.315,22.3,3.318
2024-08-10 10:00:00,0.293,19.7,0.376,0.245,21.2,1.942,0.315,22.3,3.318
2024-08-10 11:00:00,0.293,19.6,0.378,0.245,21.2,1.938,0.315,22.3,3.312
2024-08-10 12:00:00,0.292,19.6,0.378,0.245,21.1,1.943,0.315,22.2,3.313
2024-08-10 13:00:00,0.292,19.5,0.38,0.245,21.0,1.939,0.315,22.2,3.313
2024-08-10 14:00:00,0.292,19.5,0.382,0.245,21.0,1.94,0.315,22.2,3.307
2024-08-10 15:00:00,0.292,19.6,0.382,0.245,20.9,1.94,0.315,22.1,3.316
2024-08-10 16:00:00,0.292,19.7,0.384,0.245,20.9,1.945,0.315,22.1,3.309
2024-08-10 17:00:00,0.291,19.8,0.386,0.245,20.9,1.94,0.315,22.0,3.303
2024-08-10 18:00:00,0.291,20.0,0.386,0.245,20.9,1.936,0.315,22.0,3.296
2024-08-10 19:00:00,0.29,20.2,0.386,0.245,20.9,1.935,0.314,22.0,3.305
2024-08-10 20:00:00,0.288,20.4,0.385,0.245,20.9,1.935,0.314,21.9,3.306
2024-08-10 21:00:00,0.287,20.6,0.381,0.245,20.9,1.93,0.314,21.9,3.307
2024-08-10 22:00:00,0.286,20.9,0.381,0.245,21.0,1.93,0.314,21.9,3.316
2024-08-10 23:00:00,0.284,21.1,0.367,0.245,21.0,1.948,0.314,21.8,3.325
2024-08-11 00:00:00,0.283,21.2,0.364,0.245,21.1,1.951,0.314,21.8,3.326
2024-08-11 01:00:00,0.282,21.3,0.365,0.245,21.2,1.95,0.314,21.8,3.334
2024-08-11 02:00:00,0.282,21.3,0.366,0.245,21.3,1.954,0.314,21.8,3.334
2024-08-11 03:00:00,0.282,21.2,0.367,0.245,21.3,1.958,0.314,21.8,3.334
2024-08-11 04:00:00,0.282,21.0,0.366,0.245,21.3,1.963,0.314,21.8,3.334
2024-08-11 05:00:00,0.281,20.8,0.368,0.245,21.3,1.949,0.314,21.8,3.335
2024-08-11 06:00:00,0.281,20.7,0.378,0.245,21.3,1.931,0.314,21.8,3.312
2024-08-11 07:00:00,0.281,20.5,0.379,0.245,21.3,1.926,0.314,21.8,3.32
2024-08-11 08:00:00,0.281,20.4,0.385,0.245,21.2,1.932,0.314,21.7,3.329
2024-08-11 09:00:00,0.281,20.3,0.387,0.245,21.2,1.931,0.314,21.7,3.322
2024-08-11 10:00:00,0.281,20.2,0.388,0.245,21.2,1.932,0.314,21.7,3.322
2024-08-11 11:00:00,0.28,20.1,0.388,0.245,21.1,1.928,0.314,21.7,3.322
2024-08-11 12:00:00,0.28,20.0,0.39,0.245,21.0,1.929,0.314,21.7,3.322
2024-08-11 13:00:00,0.28,20.0,0.392,0.245,21.0,1.929,0.314,21.7,3.323
2024-08-11 14:00:00,0.28,20.0,0.393,0.245,21.0,1.929,0.314,21.7,3.323
2024-08-11 15:00:00,0.279,20.0,0.395,0.245,20.9,1.93,0.314,21.7,3.323
2024-08-11 16:00:00,0.279,20.2,0.394,0.245,20.9,1.934,0.314,21.6,3.325
2024-08-11 17:00:00,0.277,20.3,0.394,0.245,20.9,1.934,0.314,21.6,3.326
2024-08-11 18:00:00,0.276,20.6,0.392,0.245,20.9,1.934,0.313,21.6,3.326
2024-08-11 19:00:00,0.274,20.9,0.389,0.245,20.9,1.938,0.313,21.6,3.327
2024-08-11 20:00:00,0.273,21.2,0.377,0.245,21.0,1.955,0.313,21.6,3.334
2024-08-11 21:00:00,0.273,21.3,0.377,0.245,21.0,1.95,0.314,21.6,3.332
2024-08-11 22:00:00,0.273,21.4,0.375,0.245,21.1,1.949,0.313,21.5,3.328
2024-08-11 23:00:00,0.275,21.5,0.375,0.245,21.2,1.939,0.313,21.5,3.337
2024-08-12 00:00:00,0.277,21.7,0.376,0.245,21.2,1.939,0.313,21.5,3.337
2024-08-12 01:00:00,0.278,21.7,0.376,0.245,21.3,1.943,0.313,21.5,3.337
2024-08-12 02:00:00,0.279,21.7,0.376,0.245,21.4,1.951,0.313,21.5,3.328
2024-08-12 03:00:00,0.28,21.6,0.376,0.245,21.4,1.955,0.314,21.5,3.335
2024-08-12 04:00:00,0.283,21.5,0.374,0.245,21.4,1.954,0.313,21.5,3.336
2024-08-12 05:00:00,0.285,21.4,0.374,0.245,21.5,1.949,0.313,21.5,3.336
2024-08-12 06:00:00,0.286,21.3,0.373,0.245,21.4,1.954,0.313,21.5,3.337
2024-08-12 07:00:00,0.287,21.2,0.374,0.245,21.4,1.954,0.313,21.6,3.336
2024-08-12 08:00:00,0.287,21.2,0.374,0.245,21.4,1.954,0.313,21.6,3.336
2024-08-12 09:00:00,0.287,21.1,0.373,0.245,21.4,1.955,0.313,21.6,3.336
2024-08-12 10:00:00,0.288,21.1,0.373,0.245,21.4,1.95,0.313,21.6,3.336
2024-08-12 11:00:00,0.288,21.1,0.373,0.245,21.4,1.949,0.313,21.6,3.336
2024-08-12 12:00:00,0.288,21.0,0.373,0.245,21.4,1.95,0.313,21.6,3.336
2024-08-12 13:00:00,0.288,21.0,0.372,0.245,21.3,1.95,0.313,21.6,3.336
2024-08-12 14:00:00,0.288,21.0,0.373,0.245,21.3,1.951,0.313,21.6,3.336
2024-08-12 15:00:00,0.288,21.1,0.374,0.245,21.3,1.946,0.313,21.5,3.337
2024-08-12 16:00:00,0.288,21.2,0.375,0.245,21.3,1.946,0.313,21.5,3.33
2024-08-12 17:00:00,0.288,21.3,0.375,0.246,21.3,1.941,0.313,21.5,3.33
2024-08-12 18:00:00,0.287,21.5,0.376,0.246,21.3,1.946,0.313,21.5,3.331
2024-08-12 19:00:00,0.287,21.7,0.378,0.246,21.4,1.949,0.313,21.5,3.331
2024-08-12 20:00:00,0.285,22.0,0.378,0.246,21.4,1.954,0.313,21.5,3.332
2024-08-12 21:00:00,0.284,22.4,0.379,0.246,21.5,1.953,0.313,21.5,3.34
2024-08-12 22:00:00,0.281,22.8,0.382,0.245,21.6,1.952,0.313,21.5,3.341
2024-08-12 23:00:00,0.279,23.3,0.382,0.245,21.7,1.951,0.313,21.5,3.334
2024-08-13 00:00:00,0.278,23.6,0.381,0.245,21.9,1.95,0.313,21.5,3.334
2024-08-13 01:00:00,0.277,23.8,0.384,0.246,22.0,1.944,0.313,21.5,3.334
2024-08-13 02:00:00,0.277,23.8,0.385,0.246,22.2,1.946,0.313,21.6,3.324
2024-08-13 03:00:00,0.276,23.6,0.386,0.246,22.3,1.945,0.313,21.6,3.323
2024-08-13 04:00:00,0.276,23.5,0.388,0.246,22.4,1.935,0.313,21.6,3.323
2024-08-13 05:00:00,0.276,23.3,0.389,0.246,22.4,1.935,0.313,21.6,3.331
2024-08-13 06:00:00,0.276,23.1,0.391,0.246,22.4,1.944,0.313,21.7,3.329
2024-08-13 07:00:00,0.276,22.9,0.392,0.246,22.4,1.944,0.313,21.7,3.329
2024-08-13 08:00:00,0.276,22.8,0.392,0.246,22.4,1.943,0.313,21.7,3.336
2024-08-13 09:00:00,0.276,22.6,0.392,0.246,22.4,1.944,0.313,21.7,3.335
2024-08-13 10:00:00,0.276,22.5,0.393,0.246,22.4,1.94,0.313,21.8,3.341
2024-08-13 11:00:00,0.275,22.4,0.393,0.246,22.3,1.94,0.313,21.8,3.34
2024-08-13 12:00:00,0.284,22.4,0.385,0.246,22.3,1.94,0.313,21.8,3.34
2024-08-13 13:00:00,0.351,22.3,0.409,0.246,22.3,1.953,0.313,21.8,3.339
2024-08-13 14:00:00,0.362,22.2,0.709,0.246,22.2,1.959,0.313,21.8,3.325
2024-08-13 15:00:00,0.363,22.2,0.756,0.246,22.2,1.962,0.313,21.8,3.325
2024-08-13 16:00:00,0.358,22.2,0.784,0.248,22.2,1.948,0.313,21.8,3.326
2024-08-13 17:00:00,0.352,22.2,0.806,0.251,22.1,1.918,0.313,21.9,3.328
2024-08-13 18:00:00,0.348,22.4,0.815,0.254,22.1,1.896,0.313,21.9,3.328
2024-08-13 19:00:00,0.344,22.7,0.82,0.258,22.1,1.868,0.313,21.9,3.329
2024-08-13 20:00:00,0.34,23.1,0.822,0.261,22.2,1.845,0.313,21.9,3.329
2024-08-13 21:00:00,0.336,23.6,0.824,0.263,22.3,1.831,0.312,21.9,3.338
2024-08-13 22:00:00,0.332,24.0,0.824,0.265,22.4,1.827,0.312,21.9,3.331
2024-08-13 23:00:00,0.329,24.3,0.82,0.266,22.5,1.819,0.312,21.9,3.339
2024-08-14 00:00:00,0.328,24.5,0.815,0.268,22.7,1.807,0.312,21.9,3.331
2024-08-14 01:00:00,0.327,24.5,0.818,0.269,22.8,1.8,0.312,21.9,3.332
2024-08-14 02:00:00,0.326,24.5,0.82,0.27,22.9,1.794,0.312,21.9,3.331
2024-08-14 03:00:00,0.325,24.4,0.821,0.271,23.0,1.793,0.312,21.9,3.331
2024-08-14 04:00:00,0.325,24.2,0.829,0.272,23.1,1.784,0.312,22.0,3.329
2024-08-14 05:00:00,0.324,24.0,0.834,0.273,23.1,1.776,0.312,22.0,3.329
2024-08-14 06:00:00,0.324,23.8,0.832,0.274,23.1,1.772,0.312,22.0,3.329
2024-08-14 07:00:00,0.323,23.7,0.836,0.275,23.1,1.773,0.312,22.1,3.327
2024-08-14 08:00:00,0.323,23.6,0.835,0.276,23.1,1.774,0.312,22.1,3.327
2024-08-14 09:00:00,0.323,23.4,0.838,0.277,23.1,1.767,0.312,22.1,3.319
2024-08-14 10:00:00,0.322,23.3,0.836,0.277,23.0,1.765,0.313,22.1,3.319
2024-08-14 11:00:00,0.322,23.2,0.835,0.278,23.0,1.762,0.312,22.2,3.318
2024-08-14 12:00:00,0.322,23.1,0.826,0.278,22.9,1.765,0.313,22.2,3.317
2024-08-14 13:00:00,0.322,23.0,0.831,0.279,22.9,1.763,0.313,22.2,3.317
2024-08-14 14:00:00,0.321,23.0,0.835,0.279,22.8,1.761,0.313,22.2,3.317
2024-08-14 15:00:00,0.321,22.9,0.836,0.28,22.8,1.755,0.313,22.2,3.324
2024-08-14 16:00:00,0.321,22.9,0.831,0.28,22.8,1.75,0.313,22.2,3.317
2024-08-14 17:00:00,0.319,23.0,0.828,0.28,22.7,1.75,0.313,22.2,3.325
2024-08-14 18:00:00,0.317,23.3,0.82,0.28,22.7,1.751,0.312,22.2,3.326
2024-08-14 19:00:00,0.314,23.7,0.813,0.28,22.8,1.756,0.312,22.2,3.319
2024-08-14 20:00:00,0.311,24.3,0.801,0.279,22.8,1.754,0.312,22.2,3.321
2024-08-14 21:00:00,0.307,24.9,0.788,0.278,22.9,1.764,0.312,22.2,3.322
2024-08-14 22:00:00,0.304,25.4,0.782,0.278,23.1,1.761,0.312,22.2,3.323
2024-08-14 23:00:00,0.301,25.7,0.782,0.277,23.3,1.759,0.312,22.2,3.324
2024-08-15 00:00:00,0.3,25.9,0.779,0.277,23.5,1.754,0.312,22.2,3.323
2024-08-15 01:00:00,0.299,26.0,0.777,0.277,23.6,1.749,0.312,22.3,3.322
2024-08-15 02:00:00,0.298,25.9,0.779,0.277,23.8,1.759,0.312,22.3,3.328
2024-08-15 03:00:00,0.298,25.8,0.778,0.277,23.9,1.761,0.312,22.3,3.328
2024-08-15 04:00:00,0.297,25.6,0.776,0.277,24.0,1.764,0.312,22.4,3.342
2024-08-15 05:00:00,0.297,25.4,0.779,0.277,24.0,1.764,0.312,22.4,3.341
2024-08-15 06:00:00,0.297,25.2,0.78,0.277,24.1,1.763,0.312,22.4,3.34
2024-08-15 07:00:00,0.297,24.9,0.779,0.277,24.1,1.767,0.312,22.5,3.338
2024-08-15 08:00:00,0.297,24.7,0.772,0.277,24.0,1.768,0.312,22.5,3.345
2024-08-15 09:00:00,0.296,24.4,0.779,0.278,24.0,1.763,0.312,22.6,3.343
2024-08-15 10:00:00,0.296,24.2,0.78,0.278,23.9,1.764,0.312,22.6,3.35
2024-08-15 11:00:00,0.296,23.9,0.781,0.278,23.8,1.764,0.313,22.6,3.342
2024-08-15 12:00:00,0.296,23.7,0.779,0.278,23.7,1.768,0.313,22.6,3.341
2024-08-15 13:00:00,0.295,23.5,0.771,0.278,23.7,1.764,0.313,22.7,3.34
2024-08-15 14:00:00,0.295,23.4,0.774,0.278,23.6,1.761,0.313,22.7,3.339
2024-08-15 15:00:00,0.294,23.3,0.776,0.278,23.5,1.767,0.313,22.7,3.339
2024-08-15 16:00:00,0.292,23.4,0.768,0.277,23.4,1.77,0.313,22.7,3.331
2024-08-15 17:00:00,0.29,23.8,0.76,0.277,23.4,1.776,0.313,22.7,3.339
2024-08-15 18:00:00,0.288,24.2,0.751,0.276,23.4,1.78,0.312,22.7,3.341
2024-08-15 19:00:00,0.284,24.7,0.741,0.275,23.4,1.784,0.312,22.7,3.334
2024-08-15 20:00:00,0.282,25.2,0.732,0.274,23.5,1.782,0.312,22.7,3.335
2024-08-15 21:00:00,0.279,25.4,0.727,0.273,23.6,1.779,0.312,22.7,3.336
2024-08-15 22:00:00,0.276,25.6,0.723,0.273,23.8,1.78,0.312,22.7,3.344
2024-08-15 23:00:00,0.274,25.8,0.716,0.272,23.9,1.782,0.312,22.7,3.344
2024-08-16 00:00:00,0.273,25.9,0.708,0.272,24.0,1.782,0.312,22.7,3.344
2024-08-16 01:00:00,0.272,25.9,0.704,0.272,24.1,1.781,0.312,22.7,3.344
2024-08-16 02:00:00,0.271,25.9,0.701,0.272,24.2,1.78,0.312,22.7,3.335
2024-08-16 03:00:00,0.271,25.7,0.712,0.272,24.3,1.779,0.312,22.8,3.333
2024-08-16 04:00:00,0.271,25.4,0.718,0.272,24.3,1.783,0.312,22.8,3.333
2024-08-16 05:00:00,0.271,25.1,0.718,0.272,24.3,1.787,0.312,22.8,3.332
2024-08-16 06:00:00,0.27,24.9,0.716,0.272,24.3,1.783,0.312,22.8,3.331
2024-08-16 07:00:00,0.27,24.6,0.717,0.272,24.2,1.783,0.313,22.9,3.329
2024-08-16 08:00:00,0.27,24.4,0.716,0.272,24.2,1.784,0.313,22.9,3.329
2024-08-16 09:00:00,0.27,24.2,0.715,0.272,24.1,1.78,0.313,22.9,3.329
2024-08-16 10:00:00,0.27,24.0,0.711,0.272,24.0,1.776,0.313,23.0,3.328
2024-08-16 11:00:00,0.27,23.8,0.719,0.272,23.9,1.777,0.313,23.0,3.319
2024-08-16 12:00:00,0.27,23.6,0.716,0.272,23.8,1.782,0.313,23.0,3.319
2024-08-16 13:00:00,0.27,23.4,0.713,0.272,23.7,1.791,0.313,23.0,3.327
2024-08-16 14:00:00,0.27,23.2,0.713,0.272,23.6,1.796,0.313,23.0,3.327
2024-08-16 15:00:00,0.269,23.2,0.715,0.272,23.6,1.793,0.313,23.0,3.327
2024-08-16 16:00:00,0.268,23.4,0.711,0.272,23.5,1.794,0.313,23.0,3.32
2024-08-16 17:00:00,0.266,23.7,0.701,0.272,23.4,1.793,0.313,22.9,3.328
2024-08-16 18:00:00,0.264,24.1,0.69,0.271,23.4,1.796,0.312,22.9,3.33
2024-08-16 19:00:00,0.262,24.5,0.684,0.271,23.5,1.796,0.312,22.9,3.322
2024-08-16 20:00:00,0.261,24.7,0.683,0.271,23.5,1.796,0.312,22.9,3.322
2024-08-16 21:00:00,0.26,24.8,0.682,0.27,23.6,1.793,0.312,22.9,3.322
2024-08-16 22:00:00,0.258,24.9,0.684,0.27,23.7,1.798,0.312,22.9,3.322
2024-08-16 23:00:00,0.257,25.0,0.68,0.269,23.8,1.8,0.312,22.9,3.331
2024-08-17 00:00:00,0.255,25.1,0.673,0.269,23.8,1.8,0.312,22.9,3.331
2024-08-17 01:00:00,0.254,25.1,0.67,0.269,23.9,1.805,0.312,22.9,3.33
2024-08-17 02:00:00,0.254,25.0,0.674,0.269,24.0,1.808,0.312,22.9,3.33
2024-08-17 03:00:00,0.254,24.8,0.677,0.269,24.0,1.804,0.312,22.9,3.33
2024-08-17 04:00:00,0.253,24.4,0.677,0.269,24.0,1.808,0.312,22.9,3.33
2024-08-17 05:00:00,0.253,24.0,0.675,0.269,24.0,1.808,0.313,22.9,3.329
2024-08-17 06:00:00,0.253,23.7,0.674,0.269,23.9,1.804,0.313,23.0,3.328
2024-08-17 07:00:00,0.253,23.4,0.671,0.269,23.8,1.801,0.313,23.0,3.327
2024-08-17 08:00:00,0.253,23.1,0.675,0.269,23.7,1.798,0.313,23.0,3.327
2024-08-17 09:00:00,0.253,22.8,0.673,0.269,23.6,1.802,0.313,23.0,3.327
2024-08-17 10:00:00,0.253,22.5,0.667,0.269,23.4,1.799,0.313,23.0,3.327
2024-08-17 11:00:00,0.253,22.3,0.673,0.269,23.3,1.793,0.313,23.0,3.327
2024-08-17 12:00:00,0.253,22.1,0.67,0.269,23.2,1.798,0.313,23.0,3.327
2024-08-17 13:00:00,0.253,21.9,0.667,0.269,23.0,1.803,0.313,22.9,3.329
2024-08-17 14:00:00,0.253,21.7,0.664,0.269,22.9,1.804,0.312,22.9,3.33
2024-08-17 15:00:00,0.253,21.8,0.664,0.269,22.8,1.805,0.312,22.9,3.322
2024-08-17 16:00:00,0.252,22.0,0.662,0.269,22.7,1.802,0.312,22.8,3.324
2024-08-17 17:00:00,0.25,22.3,0.657,0.268,22.6,1.802,0.312,22.8,3.325
2024-08-17 18:00:00,0.247,22.9,0.646,0.267,22.6,1.806,0.312,22.8,3.334
2024-08-17 19:00:00,0.244,23.6,0.637,0.266,22.7,1.801,0.312,22.8,3.337
2024-08-17 20:00:00,0.241,24.3,0.631,0.265,22.8,1.808,0.312,22.7,3.332
2024-08-17 21:00:00,0.238,24.9,0.625,0.264,22.9,1.811,0.311,22.7,3.333
2024-08-17 22:00:00,0.235,25.4,0.621,0.264,23.1,1.808,0.311,22.7,3.335
2024-08-17 23:00:00,0.233,25.7,0.615,0.263,23.4,1.813,0.311,22.6,3.336
2024-08-18 00:00:00,0.232,25.8,0.613,0.263,23.6,1.804,0.311,22.6,3.337
2024-08-18 01:00:00,0.231,25.8,0.611,0.263,23.7,1.802,0.311,22.7,3.335
2024-08-18 02:00:00,0.23,25.7,0.611,0.263,23.9,1.805,0.311,22.7,3.335
2024-08-18 03:00:00,0.23,25.4,0.609,0.263,24.0,1.813,0.311,22.7,3.335
2024-08-18 04:00:00,0.23,25.2,0.609,0.263,24.0,1.817,0.311,22.7,3.334
2024-08-18 05:00:00,0.23,25.0,0.611,0.263,24.0,1.817,0.311,22.8,3.332
2024-08-18 06:00:00,0.23,24.8,0.613,0.263,24.0,1.817,0.311,22.8,3.332
2024-08-18 07:00:00,0.23,24.6,0.61,0.263,24.0,1.817,0.312,22.8,3.339
2024-08-18 08:00:00,0.23,24.3,0.611,0.263,24.0,1.817,0.312,22.8,3.331
2024-08-18 09:00:00,0.23,24.1,0.613,0.263,23.9,1.814,0.312,22.9,3.337
2024-08-18 10:00:00,0.23,23.9,0.612,0.263,23.9,1.814,0.312,22.9,3.337
2024-08-18 11:00:00,0.229,23.7,0.61,0.263,23.8,1.819,0.312,22.9,3.337
2024-08-18 12:00:00,0.229,23.6,0.608,0.263,23.7,1.815,0.312,22.9,3.336
2024-08-18 13:00:00,0.229,23.5,0.608,0.263,23.6,1.816,0.312,22.9,3.336
2024-08-18 14:00:00,0.229,23.4,0.609,0.263,23.6,1.816,0.312,22.9,3.336
